Id,Probability
16672,0.02283100323501327
16673,0.024411898219984157
16674,0.013903540392540749
16675,0.013391182433944231
16676,0.014068787232621678
16677,0.1986282508101979
16678,0.47152134110026944
16679,0.03221216840191973
16680,0.015328866702258373
16681,0.02434629574712436
16682,0.04915162035196043
16683,0.016908519702162547
16684,0.10656604486176026
16685,0.02298713784322491
16686,0.028071759511925094
16687,0.12302915481205495
16688,0.013262574375001165
16689,0.01617868145013593
16690,0.08388922854259148
16691,0.03793820014788112
16692,0.011676532358992662
16693,0.014694902929762225
16694,0.04469093204606516
16695,0.026798051057985744
16696,0.020432120741266022
16697,0.03207461475021354
16698,0.014723132077530832
16699,0.07528551810691254
16700,0.06779994079486516
16701,0.029054804116973445
16702,0.016122010298799
16703,0.0298589252213324
16704,0.029888312683464254
16705,0.034885696480664474
16706,0.0342033162836793
16707,0.046364104432511793
16708,0.19659267521845136
16709,0.09321340247552422
16710,0.013387477221992171
16711,0.025294821993020484
16712,0.014022947001338996
16713,0.01171596533827019
16714,0.014425065459710245
16715,0.023627959325497133
16716,0.014427705844487866
16717,0.15184653860804917
16718,0.07750119670779994
16719,0.03311478848241522
16720,0.017525945792606055
16721,0.013683380670651958
16722,0.020246044540704795
16723,0.3380878674672323
16724,0.04655466019375502
16725,0.6929761327515438
16726,0.030600901237337445
16727,0.015915894002827096
16728,0.01381667983712868
16729,0.02096973282739387
16730,0.015168588302379856
16731,0.04422668977076368
16732,0.016380655314839117
16733,0.03825611312900757
16734,0.03848630649880867
16735,0.3086326345830386
16736,0.10587654337198767
16737,0.022474082787361675
16738,0.0488907760015588
16739,0.08828224393008534
16740,0.048233886362714265
16741,0.05962792660299355
16742,0.02148979701058837
16743,0.011964146124524445
16744,0.06233123666239462
16745,0.0192573180482661
16746,0.01704933494518045
16747,0.026894815309396414
16748,0.034138974816108114
16749,0.02166594039841617
16750,0.03147159474316696
16751,0.09749461033821866
16752,0.1220281779397731
16753,0.027516698382945362
16754,0.012215922260722874
16755,0.036464595339582774
16756,0.019063369284646536
16757,0.05727515171162423
16758,0.01634707802847018
16759,0.09583753537778927
16760,0.020938627341533428
16761,0.021927556393926358
16762,0.22743366783743274
16763,0.06361173257127566
16764,0.018833018447917713
16765,0.0180850291783488
16766,0.0419154801699097
16767,0.01579634077511774
16768,0.02917939172112172
16769,0.042334320561345465
16770,0.02484902900683732
16771,0.0705159439695502
16772,0.017858834594799738
16773,0.022598100455312114
16774,0.25385613871375
16775,0.23452323481231407
16776,0.02595464983722056
16777,0.011016674247443141
16778,0.038643370443726704
16779,0.016410063645967383
16780,0.027632798383966237
16781,0.05881983964752212
16782,0.08679914785605398
16783,0.008144661128985696
16784,0.019289527363845926
16785,0.015690423580999095
16786,0.04379372866524136
16787,0.059738743694257856
16788,0.021004544814712246
16789,0.020875128484730946
16790,0.04750620704610501
16791,0.01802998579183173
16792,0.06397994017102979
16793,0.2171871701752444
16794,0.2676153246902138
16795,0.028708244990613745
16796,0.025305655901808388
16797,0.09861960345141232
16798,0.05153587926814261
16799,0.03258122411015642
16800,0.08142809890329358
16801,0.013480024540052083
16802,0.03014894741651715
16803,0.23918080495304847
16804,0.025150898424867823
16805,0.023812462454670023
16806,0.024084638706250123
16807,0.01567595176919823
16808,0.3240830198047613
16809,0.07153347325524366
16810,0.025806594203867474
16811,0.023782650938809564
16812,0.023587878020986774
16813,0.2361603774636742
16814,0.01535648760339453
16815,0.09090868640370135
16816,0.012721783946247314
16817,0.03309187934039747
16818,0.06747643176818383
16819,0.0926721979630509
16820,0.034584618802942425
16821,0.04698508518078169
16822,0.06509559194020453
16823,0.014209438952545811
16824,0.062320119050993085
16825,0.02150841784490288
16826,0.01449762517056516
16827,0.022389808513347476
16828,0.03516953259831465
16829,0.025636022754113152
16830,0.016476193193964976
16831,0.02297876508123539
16832,0.07996873690830683
16833,0.015306427474285036
16834,0.030847542133499592
16835,0.025548675475544666
16836,0.031922951591662384
16837,0.037143711990313175
16838,0.03093551432250521
16839,0.01585363540527751
16840,0.03537134252281938
16841,0.015651557628181774
16842,0.10472682099394215
16843,0.07063525901301332
16844,0.013636057506193138
16845,0.022770657338245258
16846,0.3390993343051544
16847,0.2639008846669822
16848,0.024386906892669077
16849,0.13860143998882044
16850,0.031950855744546716
16851,0.1135659398364831
16852,0.02892609501655898
16853,0.04455404145879854
16854,0.012449910492075125
16855,0.04160960346422263
16856,0.033114446004755355
16857,0.023915172594976
16858,0.17350596858526338
16859,0.03737162447123134
16860,0.014219960469708805
16861,0.08354235134634869
16862,0.025313987339441978
16863,0.10912359662701278
16864,0.022093584389280132
16865,0.024997550896993515
16866,0.019994132825347205
16867,0.019084122904315014
16868,0.014969480647828203
16869,0.1919283305375156
16870,0.026560475220202183
16871,0.03157862143916285
16872,0.016969159851565097
16873,0.05214144965485319
16874,0.12242556459423594
16875,0.02389998956287094
16876,0.07289775810980922
16877,0.2407187960946989
16878,0.008670923031147085
16879,0.019406850295710012
16880,0.05286505126559094
16881,0.11481582034747538
16882,0.02377184047681107
16883,0.022890380461235524
16884,0.01965528236376505
16885,0.08665913379572517
16886,0.016586523315476963
16887,0.06418676636814347
16888,0.03765694749657928
16889,0.056840152785068224
16890,0.00872120585646299
16891,0.016090511671630413
16892,0.017040552597571316
16893,0.015230785613348605
16894,0.08580653427337143
16895,0.026834490578802727
16896,0.055779541033642174
16897,0.044643454413575576
16898,0.03757426157719812
16899,0.01600301680297009
16900,0.10134056903146153
16901,0.14164752325907562
16902,0.07289882377044186
16903,0.04729797833035934
16904,0.034100997681370086
16905,0.06437189910010907
16906,0.06192320780787294
16907,0.14981605333418943
16908,0.020319784233225745
16909,0.04584330336867006
16910,0.06533514228287238
16911,0.1063828675066122
16912,0.05192176440851096
16913,0.011305324032718226
16914,0.005581994334267808
16915,0.07805677673154898
16916,0.05366814365380239
16917,0.028009660406204267
16918,0.18052998999944608
16919,0.04625180555884734
16920,0.2038112671814036
16921,0.17599033217189283
16922,0.034374353757634785
16923,0.02122362475312258
16924,0.03023722590672863
16925,0.017744720213743063
16926,0.024626583234786073
16927,0.2734178556532371
16928,0.053821305867253276
16929,0.053636630702466936
16930,0.0151767115941163
16931,0.14486781004686952
16932,0.1985062254754011
16933,0.025785388200262813
16934,0.06788351801916338
16935,0.011923044264372254
16936,0.03800879656432528
16937,0.01674143005127204
16938,0.02259473499551431
16939,0.05291053355555528
16940,0.35615117611372493
16941,0.013989240821372232
16942,0.05750670045290773
16943,0.035355543667492814
16944,0.012605617168952747
16945,0.013725644224828228
16946,0.04326745818432294
16947,0.10613311585690162
16948,0.011758533236260945
16949,0.24769324949228608
16950,0.08804202595607045
16951,0.020801947713071565
16952,0.03268430379289285
16953,0.013274972595882053
16954,0.06985655864666125
16955,0.015289309742309085
16956,0.09093292385317123
16957,0.012588321757241252
16958,0.057901566102112605
16959,0.021409507680629467
16960,0.21497565288042078
16961,0.06431115558242688
16962,0.02352918484730502
16963,0.01354437918401614
16964,0.07093909099838612
16965,0.009321021772618149
16966,0.09138625980381451
16967,0.3797631314031432
16968,0.044753232778540354
16969,0.01706426988148045
16970,0.06454247233501632
16971,0.03324960790827721
16972,0.053783892289444524
16973,0.07808102851224595
16974,0.01680213047235964
16975,0.010459715163711754
16976,0.102250633101534
16977,0.02124261219011435
16978,0.020562473483191877
16979,0.024459920111953987
16980,0.09031240301924987
16981,0.03871081759728337
16982,0.01677920690482314
16983,0.04328925258598812
16984,0.06268341494548003
16985,0.03996675162180406
16986,0.09160192711904244
16987,0.06061389077959569
16988,0.16310342280407664
16989,0.05303188309678499
16990,0.11073675371629259
16991,0.05352380760502348
16992,0.06740889993256066
16993,0.10957615200678374
16994,0.013158098377396515
16995,0.030728725198465496
16996,0.04445172004564944
16997,0.01035944938097645
16998,0.04239562705953627
16999,0.06519794761979664
17000,0.019575183635965394
17001,0.11432514640807896
17002,0.015438278566083668
17003,0.016260731139339915
17004,0.03235374066470533
17005,0.08430234376710039
17006,0.008468943953976755
17007,0.024775366825698093
17008,0.021354530450774397
17009,0.016342335109160708
17010,0.020536302046199578
17011,0.06318014425291112
17012,0.023623409381331843
17013,0.020371285695900777
17014,0.01129831371705336
17015,0.031442438060343386
17016,0.10780301239081894
17017,0.011703565481730396
17018,0.020508188136748165
17019,0.02957549725391624
17020,0.10698865299340789
17021,0.013208489225827976
17022,0.04319107911368064
17023,0.024240712783384553
17024,0.12270968753494874
17025,0.015552783899940274
17026,0.20297613066729775
17027,0.01309001394106033
17028,0.06504329648008202
17029,0.13107198086443633
17030,0.04656736542640252
17031,0.03246933420535549
17032,0.04413763070258001
17033,0.04475808189143355
17034,0.029612834905305793
17035,0.011900145596900918
17036,0.023771589313021802
17037,0.03216273997427495
17038,0.030829835106917322
17039,0.0212555624835865
17040,0.05702971890809332
17041,0.02708867549522103
17042,0.022556090389896147
17043,0.01461779729380686
17044,0.018736356689522712
17045,0.02378111744699778
17046,0.04205298479469351
17047,0.01858787192188679
17048,0.16547965143179977
17049,0.0166497095443756
17050,0.011081003559606967
17051,0.04251545955824107
17052,0.1677555735729572
17053,0.02940704193142824
17054,0.2435371667632877
17055,0.02616922464279053
17056,0.20126755730673804
17057,0.12620984517270223
17058,0.10865466250677189
17059,0.04870636317776253
17060,0.021754677015017123
17061,0.03494191050444603
17062,0.03498332833599039
17063,0.05557419046024011
17064,0.040045056771559354
17065,0.01752602319052441
17066,0.022960961809928914
17067,0.01827257126511996
17068,0.019810771447276398
17069,0.042659846267585504
17070,0.010483144239898256
17071,0.02381701174542408
17072,0.12135734372537335
17073,0.03653673356845487
17074,0.037508140218638866
17075,0.0557843520055963
17076,0.016236436297452663
17077,0.008941995481316597
17078,0.016187189412709108
17079,0.016562366732792485
17080,0.02958139107081372
17081,0.03930123210795104
17082,0.022284853205984567
17083,0.09227713347036938
17084,0.0166004955419232
17085,0.07282457062426831
17086,0.027632270724191145
17087,0.024728003344968844
17088,0.0730402451713264
17089,0.05022253753809901
17090,0.017285654601698425
17091,0.030740677952808135
17092,0.030507845650032676
17093,0.1650148917882648
17094,0.0384015325278454
17095,0.01840195255756775
17096,0.034753303039490376
17097,0.20367246399326933
17098,0.027408915718093427
17099,0.03215179248581022
17100,0.16672296386840563
17101,0.023392500024622214
17102,0.03876500271692439
17103,0.01669794341220115
17104,0.09568532688831302
17105,0.09466354228970303
17106,0.014724484892422528
17107,0.018681378846888766
17108,0.038249273765162795
17109,0.01759612830882536
17110,0.01082056858117761
17111,0.15222970742750672
17112,0.019541677092133336
17113,0.02744817717716166
17114,0.008768613203897923
17115,0.03843591371856952
17116,0.05605726885319098
17117,0.017682217556718637
17118,0.037422814148637414
17119,0.01560987041416814
17120,0.020117407411700837
17121,0.06088700118141219
17122,0.9895998604503476
17123,0.010192662535722997
17124,0.1443896359943833
17125,0.057536558104402835
17126,0.018543476795279967
17127,0.02827111979915749
17128,0.017684725030549964
17129,0.016222539016104983
17130,0.014176658058816063
17131,0.02327803455484035
17132,0.02168854676120938
17133,0.023750952843447467
17134,0.04038541328270547
17135,0.04008675474408574
17136,0.07980431736548492
17137,0.0553561426282913
17138,0.02552724036621045
17139,0.008613043177151763
17140,0.022897781945117848
17141,0.07097985873934193
17142,0.23219024855589188
17143,0.013794899280243515
17144,0.052681905352249134
17145,0.03700175767496937
17146,0.0240173467148671
17147,0.021234262781092715
17148,0.04877297432323808
17149,0.020216037007238213
17150,0.02608275233456468
17151,0.023185138866312873
17152,0.008615856944697698
17153,0.07022938851634979
17154,0.020136134796486634
17155,0.04882343894644364
17156,0.09262633284871322
17157,0.07320301022439281
17158,0.025950158994445242
17159,0.02420960332116766
17160,0.030785311696442698
17161,0.014457513692806463
17162,0.07801602462873734
17163,0.11245271428763964
17164,0.07756660273913737
17165,0.04785729908921596
17166,0.012323173818787895
17167,0.05019184905714186
17168,0.018218357415632734
17169,0.06854570927493023
17170,0.04382197695914766
17171,0.02075107541516209
17172,0.15735246332736805
17173,0.018961206249778224
17174,0.8311990442001091
17175,0.016555075033928435
17176,0.12243917366229774
17177,0.017648875197716886
17178,0.013202541577111093
17179,0.04517633425538415
17180,0.02567847856891548
17181,0.2748050777899405
17182,0.02968643187335299
17183,0.04970509708019816
17184,0.021035071617164367
17185,0.02296846233948244
17186,0.025583917948829634
17187,0.07400688193747156
17188,0.02145003566116921
17189,0.035436364662933435
17190,0.019417809302422526
17191,0.09567945764579835
17192,0.028700341436377362
17193,0.01736910474244734
17194,0.020562333725857473
17195,0.028596235561979932
17196,0.03641777277120838
17197,0.03246315916890825
17198,0.03731596762958364
17199,0.09965795633218187
17200,0.0217725744424616
17201,0.02858298058975549
17202,0.11373591101177435
17203,0.7014058342266811
17204,0.03266506398435186
17205,0.020399592927967176
17206,0.016241071054210906
17207,0.05279781927712795
17208,0.008514061272175839
17209,0.06748758388585362
17210,0.8551463988383143
17211,0.0501617650042872
17212,0.023466302901067677
17213,0.030832423601543563
17214,0.011594680318016606
17215,0.013217964371998613
17216,0.03357868370302345
17217,0.010745806631986786
17218,0.05765396557769971
17219,0.1156149348362209
17220,0.017120352682377292
17221,0.061738024787442565
17222,0.3037237012329699
17223,0.01801442653850371
17224,0.028739012163869343
17225,0.027125180539199108
17226,0.04747882259971547
17227,0.028268553880606246
17228,0.020905034295359743
17229,0.07899443009078574
17230,0.057201494945986794
17231,0.10278724070194094
17232,0.024511575069658578
17233,0.12631883589930398
17234,0.013426248180056777
17235,0.04092855714304131
17236,0.06366783416472409
17237,0.048653118495855
17238,0.016367241684950885
17239,0.00889919015641201
17240,0.04111928272243333
17241,0.053561422443502225
17242,0.13235868962375444
17243,0.03887044920471293
17244,0.048042065576227866
17245,0.0380630036527099
17246,0.020102958217751456
17247,0.019669345677741843
17248,0.030669498840875314
17249,0.026958468327832642
17250,0.03428160046959139
17251,0.022400395852522025
17252,0.019629333785636534
17253,0.022113637749631748
17254,0.04642244377298442
17255,0.023686980666246627
17256,0.14801850654215373
17257,0.03730961283838303
17258,0.010766060546660747
17259,0.01074845605960637
17260,0.030957724630419573
17261,0.31901166501408995
17262,0.029703187043771527
17263,0.0844662777255808
17264,0.043561282617944834
17265,0.3528606494150132
17266,0.023687346608150275
17267,0.0527976564619898
17268,0.18605554580184408
17269,0.007476776780327268
17270,0.024461045169507662
17271,0.020847972642686514
17272,0.026731235026158522
17273,0.057963263429410314
17274,0.022763050862061224
17275,0.05215925400766172
17276,0.05512524988045443
17277,0.09500214850455498
17278,0.1297512317634314
17279,0.01661967358057072
17280,0.0994800470613741
17281,0.0819980148436471
17282,0.01899422765705134
17283,0.012019224999634556
17284,0.02080868299044512
17285,0.030066427713928374
17286,0.022446082740041527
17287,0.01590817414289669
17288,0.03736137328617005
17289,0.06485966770220704
17290,0.02423878539265424
17291,0.01818719691040597
17292,0.032455873585642364
17293,0.088620595021478
17294,0.04111715073639831
17295,0.04378987827211743
17296,0.06238484826668621
17297,0.03109074456970676
17298,0.02523699353884956
17299,0.04382357258182663
17300,0.09183359995522886
17301,0.021374350961840847
17302,0.24302529825888763
17303,0.052962217665774754
17304,0.010641471530803697
17305,0.015365797385368193
17306,0.03213394716968337
17307,0.03897442890393657
17308,0.02005347078494895
17309,0.01794246279793612
17310,0.020645371953655
17311,0.03323806924524233
17312,0.047944677309865
17313,0.021181888716075434
17314,0.09247991427525004
17315,0.050623011594902734
17316,0.04526128779507358
17317,0.13753732093660567
17318,0.042776972733080655
17319,0.13429678501630807
17320,0.0828876233031046
17321,0.07896991616070594
17322,0.24663922605823885
17323,0.01781539975163646
17324,0.4328332105073279
17325,0.11149555147109436
17326,0.2946267991697864
17327,0.008901692592186842
17328,0.024696043560854357
17329,0.01087418343616882
17330,0.008883262622665132
17331,0.015452548476273729
17332,0.10886682816628798
17333,0.03914639724046464
17334,0.013737904640400074
17335,0.03606144560464851
17336,0.03723733366566817
17337,0.028286568158576993
17338,0.02404967974052282
17339,0.06061400113449396
17340,0.052969000859113914
17341,0.07953031379554094
17342,0.08416878340472511
17343,0.052429066409888876
17344,0.06934485202822432
17345,0.0110476832601708
17346,0.016685612393963392
17347,0.2236220747942384
17348,0.11223994354423965
17349,0.010780038700440283
17350,0.03203622403475107
17351,0.014636006032820371
17352,0.00798580091040537
17353,0.026056590530106838
17354,0.013967578093925887
17355,0.01718026299381508
17356,0.04369537751116118
17357,0.029595845813905064
17358,0.01288358216379836
17359,0.07651181137506956
17360,0.021424504814276785
17361,0.18151035425580292
17362,0.031003190595544874
17363,0.08899602150514715
17364,0.11727311221279489
17365,0.04375610634229113
17366,0.07787312714641056
17367,0.029015983040625994
17368,0.0639494166348484
17369,0.03268964527136573
17370,0.03763162149863302
17371,0.035192979146050254
17372,0.0274319268568107
17373,0.013942945737663082
17374,0.032969767511948994
17375,0.023899813075679108
17376,0.03880348221877081
17377,0.03205371979655314
17378,0.7746321229698453
17379,0.2584569650885861
17380,0.046505688646027575
17381,0.00970735042926331
17382,0.01922748309417151
17383,0.05135925508026812
17384,0.35918749530390737
17385,0.34296922690431997
17386,0.03620600881772974
17387,0.04326234248001809
17388,0.031425193315377395
17389,0.010388386803728654
17390,0.06312418097556596
17391,0.013708383887924194
17392,0.016067917009502265
17393,0.028422419416798357
17394,0.1039097807606085
17395,0.024516432151949208
17396,0.0255058436983169
17397,0.019681843410605974
17398,0.08291179963813292
17399,0.012088000460392745
17400,0.05068911828403953
17401,0.04076690999390419
17402,0.01510122747997203
17403,0.009952823887204972
17404,0.023597538820171245
17405,0.02475800817095357
17406,0.02830066410564037
17407,0.017705993274484032
17408,0.05176134666292077
17409,0.04391962504289116
17410,0.014822354745111597
17411,0.025199354604486652
17412,0.03214049397099725
17413,0.07976128900889526
17414,0.03625787903723899
17415,0.013168300224604801
17416,0.0656713899149958
17417,0.23428502178930644
17418,0.029143184037636688
17419,0.027734334772862
17420,0.015318454901817064
17421,0.037838894952637356
17422,0.026534549985103455
17423,0.04152721844137294
17424,0.02028220346844549
17425,0.019336861757776103
17426,0.4476152330011041
17427,0.017858649564159317
17428,0.01229567512594188
17429,0.015738882165707048
17430,0.009461392612376829
17431,0.01001423590338499
17432,0.009199539276969022
17433,0.4982530660314012
17434,0.017566548238108937
17435,0.016829560155413818
17436,0.058090231432821327
17437,0.038922253097838914
17438,0.03214977550042247
17439,0.029102735262489254
17440,0.11333940536100866
17441,0.07798529620130575
17442,0.01715322058414851
17443,0.022283501910722533
17444,0.03315693325938244
17445,0.05778701910588485
17446,0.13677239509202455
17447,0.052710348636346105
17448,0.07057218217921032
17449,0.03215503106690046
17450,0.018730246653672095
17451,0.037640324222801724
17452,0.09333104606008821
17453,0.01647768289846373
17454,0.07091367775996629
17455,0.03279989860692015
17456,0.02375825760559555
17457,0.011852723655683807
17458,0.013618924896629107
17459,0.04570103139494517
17460,0.018701419995782193
17461,0.09608917449702745
17462,0.023333086102206784
17463,0.0446002332864233
17464,0.039891117437182565
17465,0.10458157184824263
17466,0.022863038765555493
17467,0.022607345873786773
17468,0.0642455062326365
17469,0.010240504779521454
17470,0.11860444476805139
17471,0.016437290709998647
17472,0.01987180266836975
17473,0.021300465971921822
17474,0.021985350124832537
17475,0.013875556593613742
17476,0.05197226571093363
17477,0.024090205880358335
17478,0.04617549930003176
17479,0.012725823028474526
17480,0.01577148914110808
17481,0.01824601641053994
17482,0.030144962733142135
17483,0.04127243932011848
17484,0.009504088899707362
17485,0.01793770943503533
17486,0.2281259334892219
17487,0.016514039024587514
17488,0.015650513512383335
17489,0.01864989873643792
17490,0.07562839534088595
17491,0.028380430167209935
17492,0.017267132284955744
17493,0.015976317084360956
17494,0.038394526890196075
17495,0.025128529634223927
17496,0.03802372079169803
17497,0.08541082918907227
17498,0.015300386674332025
17499,0.03015793481533416
17500,0.08804576242955639
17501,0.019593925481051953
17502,0.1625375808023147
17503,0.012887688930527209
17504,0.01918121531216118
17505,0.030042448981528982
17506,0.03916514094168522
17507,0.058519408951908033
17508,0.02549046783871927
17509,0.058503273413983585
17510,0.02853329006167765
17511,0.02816876351441687
17512,0.12467310286849494
17513,0.012998925166605163
17514,0.03854824275900182
17515,0.02192045539292934
17516,0.10112866591438363
17517,0.013606879283833476
17518,0.019329022584732812
17519,0.02785859430723049
17520,0.08993639583409384
17521,0.02760865578712757
17522,0.0170138609335953
17523,0.030589944740784598
17524,0.010865595086334836
17525,0.011977401844217752
17526,0.02566453675212816
17527,0.014716618739898442
17528,0.019216138087099925
17529,0.08223584493469495
17530,0.03412917034537685
17531,0.038354965456836664
17532,0.05178173352834406
17533,0.01879837793171873
17534,0.02698392832660126
17535,0.04332709803010996
17536,0.02168206466073057
17537,0.00995971453028873
17538,0.02966608645190198
17539,0.020022898239626087
17540,0.0835692367815432
17541,0.03041980615373502
17542,0.04649134474852976
17543,0.10151287691364574
17544,0.7876692697845434
17545,0.012558810331061248
17546,0.05703325625005712
17547,0.1835574790581936
17548,0.04660932471364062
17549,0.03165758376024511
17550,0.20566231460904696
17551,0.08502721479871453
17552,0.00885177832374747
17553,0.021492169190362297
17554,0.04873616421055648
17555,0.030277707747306044
17556,0.0313693453306442
17557,0.11862391337101184
17558,0.02348579040097092
17559,0.004826663766368813
17560,0.009094716188002172
17561,0.017070001549710705
17562,0.012592611376651486
17563,0.023368795828061412
17564,0.07627974472797279
17565,0.016654812880181762
17566,0.09592636611252159
17567,0.05191103273317809
17568,0.017740542794443866
17569,0.022948880168784193
17570,0.023222222638308598
17571,0.030783539691514643
17572,0.052088663540522065
17573,0.04747306178654582
17574,0.037772902713156926
17575,0.008440344537038624
17576,0.022717015666986952
17577,0.050949370675803796
17578,0.03888276542838059
17579,0.02148106155426077
17580,0.014327523287791032
17581,0.023195955861136534
17582,0.21024548009354913
17583,0.1963535398312785
17584,0.036946045507213345
17585,0.0254590643118081
17586,0.10609468876537728
17587,0.0375184672366012
17588,0.014576995539104229
17589,0.022992018034213205
17590,0.4556893381871077
17591,0.015439115309440705
17592,0.0768212906376614
17593,0.08020605540206799
17594,0.0450836277044078
17595,0.022028690503365943
17596,0.07326218528456899
17597,0.015048259640525101
17598,0.02437255615660184
17599,0.012825105259613471
17600,0.043111652615373225
17601,0.010414386673572563
17602,0.04214713646163713
17603,0.026134895985917683
17604,0.05909439807088672
17605,0.07492002913441688
17606,0.11833093395176525
17607,0.016034594218450837
17608,0.04047364432555498
17609,0.07895204950858829
17610,0.018964471225267454
17611,0.052262412964908196
17612,0.1454319473154823
17613,0.13081690866657994
17614,0.06521080220082542
17615,0.02168178646285892
17616,0.06075308129900154
17617,0.06393913621699532
17618,0.018346344769451902
17619,0.018868618011241317
17620,0.048790553693037156
17621,0.043965157368543076
17622,0.022271590744819013
17623,0.032093821622316124
17624,0.032858766378038626
17625,0.03159397668749435
17626,0.02160210163664968
17627,0.03982622088356596
17628,0.025392538899940663
17629,0.04662085763176354
17630,0.06366318613128275
17631,0.11117195734743138
17632,0.025872793594002012
17633,0.23962887997591867
17634,0.7557124079650271
17635,0.10354419902327291
17636,0.015831319684479025
17637,0.5894888883462613
17638,0.010148324639141419
17639,0.012011874705837556
17640,0.042344905605875206
17641,0.05772590290065594
17642,0.01940420646381154
17643,0.055339600319233025
17644,0.025244854186390872
17645,0.026205389291216408
17646,0.08522660036940986
17647,0.025936262823312364
17648,0.014604528716536886
17649,0.4663594361079962
17650,0.029054223017387814
17651,0.054807570513244946
17652,0.03538105305488692
17653,0.020057554662361424
17654,0.014682395430763159
17655,0.04742588668039584
17656,0.1876764932886037
17657,0.014643280753329853
17658,0.4201794781400481
17659,0.25134618189843416
17660,0.2668516284549907
17661,0.028591619874849563
17662,0.05528435943830608
17663,0.016704174526279505
17664,0.024187898658925795
17665,0.1496481804988519
17666,0.016058093260446646
17667,0.026799187097254148
17668,0.009355461808480034
17669,0.043205499899078605
17670,0.007237658511422023
17671,0.02177558022519527
17672,0.019001977354040696
17673,0.046152168076081954
17674,0.03486710741669429
17675,0.34073417322832605
17676,0.09153900573529149
17677,0.010917211014064055
17678,0.023007748232362846
17679,0.035480299587119866
17680,0.0238943002915267
17681,0.07028619656981147
17682,0.020613336759347282
17683,0.02858183032643777
17684,0.010005427082162677
17685,0.011315089710855215
17686,0.016548565978791997
17687,0.021147895126619028
17688,0.02313170694671504
17689,0.11661258879008833
17690,0.03968526534157228
17691,0.00925896433152184
17692,0.021335435926972
17693,0.012580245071588425
17694,0.02845844625281842
17695,0.01934832915919869
17696,0.04660671417359907
17697,0.07842065431111571
17698,0.03361875454168333
17699,0.06776086039403907
17700,0.011422412291693516
17701,0.07001542655240814
17702,0.04084893465689556
17703,0.013768740107175517
17704,0.018617266283345278
17705,0.010664585697349578
17706,0.013299661336306931
17707,0.018264722573142208
17708,0.022415437538425606
17709,0.04048471256091563
17710,0.02927686793177402
17711,0.02490813555513167
17712,0.5907908523264105
17713,0.0373759589554266
17714,0.02371310870484883
17715,0.0563469606367098
17716,0.014054603967473711
17717,0.03505949406989074
17718,0.03485667645043659
17719,0.14852596517538108
17720,0.0125676063905839
17721,0.07343693402578588
17722,0.01800789666324259
17723,0.024988445142716947
17724,0.0139330675349117
17725,0.007522076436007376
17726,0.062284937141169394
17727,0.02690304631343101
17728,0.07937202149910419
17729,0.11077625632221948
17730,0.013950079652795658
17731,0.07659955209672094
17732,0.012061686450994227
17733,0.016486988491067472
17734,0.01090411041430695
17735,0.02896808217254679
17736,0.030587113615395043
17737,0.007765039000250099
17738,0.03278191736986813
17739,0.08163821813631987
17740,0.20979242186874186
17741,0.012756384780304426
17742,0.029092375162643635
17743,0.49015141600309714
17744,0.019944228837971218
17745,0.07135737639122171
17746,0.03112642475662154
17747,0.026155810034588813
17748,0.026214102089415135
17749,0.07735197032851289
17750,0.024889350196274727
17751,0.016906539332228885
17752,0.04223960013464241
17753,0.04763176737316761
17754,0.011000057956404356
17755,0.02207813289941982
17756,0.1630179462544608
17757,0.06433199232398465
17758,0.09877484953079138
17759,0.02477997088193197
17760,0.007693726930338076
17761,0.01895953026261821
17762,0.00924655633818261
17763,0.02218511611270105
17764,0.03578809558683304
17765,0.015527016754589295
17766,0.13267487077104176
17767,0.02980224552964265
17768,0.009891878967168151
17769,0.02101963439083488
17770,0.14100940597958617
17771,0.03249803473277362
17772,0.042579419382862506
17773,0.019716869575932005
17774,0.2324149690770529
17775,0.01978966206602425
17776,0.027315027084287194
17777,0.01454036947727374
17778,0.013554573061586847
17779,0.026126894855488466
17780,0.13580082896778575
17781,0.017888268486245418
17782,0.06980496935935977
17783,0.03791673610554273
17784,0.07299582013044298
17785,0.05716310093485983
17786,0.156343472454528
17787,0.013099579438274098
17788,0.02155440226228927
17789,0.008662917328954776
17790,0.022980976918562258
17791,0.0269939650368447
17792,0.008297604084838943
17793,0.01684702633525523
17794,0.01554081866753359
17795,0.21002286697267972
17796,0.1815313682842378
17797,0.029961558714580658
17798,0.007962605290620347
17799,0.015492632290971396
17800,0.037748963828315024
17801,0.029510988706226093
17802,0.02133064177116742
17803,0.04509300992136181
17804,0.011350611678748491
17805,0.04544420077271931
17806,0.0359836475158904
17807,0.4926218392123403
17808,0.024620069685126294
17809,0.023631256241997436
17810,0.03699163225487784
17811,0.012290541644812905
17812,0.026503813288847742
17813,0.015541591874472304
17814,0.015576700238276836
17815,0.026060371255401442
17816,0.023519723954576213
17817,0.03155224520890218
17818,0.057850531710561974
17819,0.029879485030504617
17820,0.011843610591885587
17821,0.020242091483173623
17822,0.015564217378405826
17823,0.030466563844645047
17824,0.011325384468675485
17825,0.009657162465072195
17826,0.19850068891157288
17827,0.025846056566875338
17828,0.1503265414160443
17829,0.06971076083268637
17830,0.09381280764751622
17831,0.026718064821199095
17832,0.023237435677579618
17833,0.08751921168882888
17834,0.019331873912509408
17835,0.04064638875092661
17836,0.04896728556322973
17837,0.015151947736596633
17838,0.030537171926027114
